,Date,Date_local,wind speed at 100m (m/s),surface air pressure (Pa),relative humidity at 2m (%),air temperature at 2m (C),wind_power,h,cos_h,sin_h,week,cos_w,sin_w,month,cos_m,sin_m,workday,gas_price,carbon_tax_rate,demand
124,2016-01-06 04:30:00+00:00,2016-01-05 23:30:00-05:00,13.63,99600,82.1,-8.69,2300,23,0.965925826,-0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,7084.977311
125,2016-01-06 05:30:00+00:00,2016-01-06 00:30:00-05:00,13.37,99560,82.84,-8.71,2300,0,1,0,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,6919.548225
126,2016-01-06 06:30:00+00:00,2016-01-06 01:30:00-05:00,11.99,99550,81.94,-8.72,2294.163597,1,0.965925826,0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,7235.219974
127,2016-01-06 07:30:00+00:00,2016-01-06 02:30:00-05:00,10.84,99520,80.79,-9.27,1685.802245,2,0.866025404,0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,6883.56868
128,2016-01-06 08:30:00+00:00,2016-01-06 03:30:00-05:00,11.12,99500,81.12,-10.04,1822.742466,3,0.707106781,0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,8032.581535
129,2016-01-06 09:30:00+00:00,2016-01-06 04:30:00-05:00,11.39,99460,81.27,-9.96,1961.488433,4,0.5,0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,7080.384961
130,2016-01-06 10:30:00+00:00,2016-01-06 05:30:00-05:00,11.27,99440,80.79,-9.88,1899.0014,5,0.258819045,0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,6694.713885
131,2016-01-06 11:30:00+00:00,2016-01-06 06:30:00-05:00,10.73,99450,80.74,-10.54,1633.900552,6,6.12E-17,1,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,10475.15671
132,2016-01-06 12:30:00+00:00,2016-01-06 07:30:00-05:00,10.12,99460,80.74,-11.28,1364.901572,7,-0.258819045,0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,13653.312
133,2016-01-06 13:30:00+00:00,2016-01-06 08:30:00-05:00,9.82,99410,81.65,-10.84,1243.928387,8,-0.5,0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,22176.47808
134,2016-01-06 14:30:00+00:00,2016-01-06 09:30:00-05:00,8.9,99400,82.99,-7.41,916.7129336,9,-0.707106781,0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,22213.96514
135,2016-01-06 15:30:00+00:00,2016-01-06 10:30:00-05:00,7.9,99440,79.47,-3.8,630.1526749,10,-0.866025404,0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,25021.16049
136,2016-01-06 16:30:00+00:00,2016-01-06 11:30:00-05:00,8.66,99370,72.71,-1.78,841.6592362,11,-0.965925826,0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,30280.12566
137,2016-01-06 17:30:00+00:00,2016-01-06 12:30:00-05:00,8.5,99280,72.64,-1.42,793.8786008,12,-1,1.22E-16,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,22835.2823
138,2016-01-06 18:30:00+00:00,2016-01-06 13:30:00-05:00,8.36,99160,72.98,-1.16,753.5198288,13,-0.965925826,-0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,24852.51287
139,2016-01-06 19:30:00+00:00,2016-01-06 14:30:00-05:00,8.74,99120,75.11,-1.15,866.221949,14,-0.866025404,-0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,27275.94428
140,2016-01-06 20:30:00+00:00,2016-01-06 15:30:00-05:00,9.63,99070,79.34,-1.84,1171.034449,15,-0.707106781,-0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,25068.60857
141,2016-01-06 21:30:00+00:00,2016-01-06 16:30:00-05:00,9.95,99070,80.88,-4.09,1295.456915,16,-0.5,-0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,23886.21001
142,2016-01-06 22:30:00+00:00,2016-01-06 17:30:00-05:00,11.25,99090,81.78,-6.83,1888.715278,17,-0.258819045,-0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,19438.67722
143,2016-01-06 23:30:00+00:00,2016-01-06 18:30:00-05:00,11.84,99090,80.92,-6.65,2207.780282,18,-1.84E-16,-1,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,11116.05612
144,2016-01-07 00:30:00+00:00,2016-01-06 19:30:00-05:00,11.47,99090,83,-7.42,2003.884834,19,0.258819045,-0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,7142.518654
145,2016-01-07 01:30:00+00:00,2016-01-06 20:30:00-05:00,11.06,99070,84.05,-8.33,1792.808781,20,0.5,-0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,7218.004272
146,2016-01-07 02:30:00+00:00,2016-01-06 21:30:00-05:00,10.61,99110,84.69,-8.67,1578.481456,21,0.707106781,-0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,7068.31165
147,2016-01-07 03:30:00+00:00,2016-01-06 22:30:00-05:00,10.02,99100,85.01,-9.14,1323.766971,22,0.866025404,-0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,7373.808232
148,2016-01-07 04:30:00+00:00,2016-01-06 23:30:00-05:00,9.26,99120,86.59,-9.88,1037.126622,23,0.965925826,-0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,7363.438382
149,2016-01-07 05:30:00+00:00,2016-01-07 00:30:00-05:00,8.03,99090,87.4,-8.94,663.608314,0,1,0,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,7339.73568
150,2016-01-07 06:30:00+00:00,2016-01-07 01:30:00-05:00,7.33,99060,87.86,-7.67,496.0114786,1,0.965925826,0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,6890.909998
151,2016-01-07 07:30:00+00:00,2016-01-07 02:30:00-05:00,7.42,99030,87.34,-6.85,515.8686199,2,0.866025404,0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,7085.72213
152,2016-01-07 08:30:00+00:00,2016-01-07 03:30:00-05:00,7.76,99030,88.16,-6.26,595.3343473,3,0.707106781,0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,7080.467124
153,2016-01-07 09:30:00+00:00,2016-01-07 04:30:00-05:00,6.47,99000,89.12,-5.3,329.7072621,4,0.5,0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,6961.267516
154,2016-01-07 10:30:00+00:00,2016-01-07 05:30:00-05:00,6.5,98940,89.63,-4.83,334.8251029,5,0.258819045,0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,7108.056872
155,2016-01-07 11:30:00+00:00,2016-01-07 06:30:00-05:00,6.25,98990,89.69,-5.04,293.6057834,6,6.12E-17,1,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,8507.89863
156,2016-01-07 12:30:00+00:00,2016-01-07 07:30:00-05:00,6.49,98990,89.77,-5.16,333.1138934,7,-0.258819045,0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,12031.15841
157,2016-01-07 13:30:00+00:00,2016-01-07 08:30:00-05:00,6.22,98970,89.56,-4.37,288.8749267,8,-0.5,0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,21129.57621
158,2016-01-07 14:30:00+00:00,2016-01-07 09:30:00-05:00,5.47,98970,90.15,-2.57,184.7941463,9,-0.707106781,0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,23276.08654
159,2016-01-07 15:30:00+00:00,2016-01-07 10:30:00-05:00,5.52,98980,88.46,-1.22,190.9184,10,-0.866025404,0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,23061.509
160,2016-01-07 16:30:00+00:00,2016-01-07 11:30:00-05:00,5.15,98960,87.14,-0.08,148.182841,11,-0.965925826,0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,28680.46734
161,2016-01-07 17:30:00+00:00,2016-01-07 12:30:00-05:00,5.34,98880,85.86,0.52,169.3877714,12,-1,1.22E-16,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,22346.16362
162,2016-01-07 18:30:00+00:00,2016-01-07 13:30:00-05:00,4.92,98840,83.58,0.79,124.526527,13,-0.965925826,-0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,24810.46013
163,2016-01-07 19:30:00+00:00,2016-01-07 14:30:00-05:00,4.33,98820,81.72,0.83,73.26296008,14,-0.866025404,-0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,28659.77667
164,2016-01-07 20:30:00+00:00,2016-01-07 15:30:00-05:00,3.38,98770,87.23,0.49,15.70445949,15,-0.707106781,-0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,27794.37389
165,2016-01-07 21:30:00+00:00,2016-01-07 16:30:00-05:00,3.27,98750,88.22,-2.39,10.7709,16,-0.5,-0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,25476.81904
166,2016-01-07 22:30:00+00:00,2016-01-07 17:30:00-05:00,4.43,98790,89.49,-5.26,81.04532986,17,-0.258819045,-0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,19789.02783
167,2016-01-07 23:30:00+00:00,2016-01-07 18:30:00-05:00,5.1,98800,88.7,-6.22,142.8555556,18,-1.84E-16,-1,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,9692.049717
168,2016-01-08 00:30:00+00:00,2016-01-07 19:30:00-05:00,5.79,98820,89.43,-4.55,225.9497,19,0.258819045,-0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,6741.12438
169,2016-01-08 01:30:00+00:00,2016-01-07 20:30:00-05:00,5.8,98840,87.65,-5.01,227.3119342,20,0.5,-0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,6960.45582
170,2016-01-08 02:30:00+00:00,2016-01-07 21:30:00-05:00,6.14,98800,86.98,-4.29,276.4807473,21,0.707106781,-0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,6610.688779
171,2016-01-08 03:30:00+00:00,2016-01-07 22:30:00-05:00,6.85,98760,87.46,-5.08,398.0975823,22,0.866025404,-0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,7121.504643
172,2016-01-08 04:30:00+00:00,2016-01-07 23:30:00-05:00,6.96,98690,88.34,-5.65,419.3728,23,0.965925826,-0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,7246.03254
173,2016-01-08 05:30:00+00:00,2016-01-08 00:30:00-05:00,7.74,98640,88.98,-5.42,590.4615492,0,1,0,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,7317.075763
174,2016-01-08 06:30:00+00:00,2016-01-08 01:30:00-05:00,8.66,98640,87.57,-4.81,841.6592362,1,0.965925826,0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,7384.863268
175,2016-01-08 07:30:00+00:00,2016-01-08 02:30:00-05:00,9.7,98600,87.92,-3.78,1197.559024,2,0.866025404,0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,7032.648916
176,2016-01-08 08:30:00+00:00,2016-01-08 03:30:00-05:00,10.58,98550,88.95,-3.66,1564.820904,3,0.707106781,0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,7360.475355
177,2016-01-08 09:30:00+00:00,2016-01-08 04:30:00-05:00,11.33,98490,89.3,-2.87,1930.079462,4,0.5,0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,6476.164564
178,2016-01-08 10:30:00+00:00,2016-01-08 05:30:00-05:00,12.08,98490,88.53,-2.63,2300,5,0.258819045,0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,6690.804721
179,2016-01-08 11:30:00+00:00,2016-01-08 06:30:00-05:00,11.08,98470,88.76,-2.29,1802.750698,6,6.12E-17,1,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,7897.130481
180,2016-01-08 12:30:00+00:00,2016-01-08 07:30:00-05:00,10.39,98410,89.27,-1.88,1480.088967,7,-0.258819045,0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,11505.44435
181,2016-01-08 13:30:00+00:00,2016-01-08 08:30:00-05:00,9.99,98380,89.63,-2.06,1311.585478,8,-0.5,0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,21174.49361
182,2016-01-08 14:30:00+00:00,2016-01-08 09:30:00-05:00,10.09,98300,88.98,-0.92,1352.475354,9,-0.707106781,0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,25446.1762
183,2016-01-08 15:30:00+00:00,2016-01-08 10:30:00-05:00,10.29,98310,84.06,0.15,1436.718986,10,-0.866025404,0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,22072.67241
184,2016-01-08 16:30:00+00:00,2016-01-08 11:30:00-05:00,9.86,98240,83.99,0.9,1259.639088,11,-0.965925826,0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,23639.71309
185,2016-01-08 17:30:00+00:00,2016-01-08 12:30:00-05:00,8.74,98120,85.62,1.33,866.221949,12,-1,1.22E-16,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,23731.10373
186,2016-01-08 18:30:00+00:00,2016-01-08 13:30:00-05:00,8.74,98010,88.37,1.5,866.221949,13,-0.965925826,-0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,21675.58277
187,2016-01-08 19:30:00+00:00,2016-01-08 14:30:00-05:00,9.3,97940,89.64,1.39,1051.1,14,-0.866025404,-0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,28435.671
188,2016-01-08 20:30:00+00:00,2016-01-08 15:30:00-05:00,9.39,97860,90.24,1,1082.982271,15,-0.707106781,-0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,24522.58208
189,2016-01-08 21:30:00+00:00,2016-01-08 16:30:00-05:00,10.68,97850,85.97,0,1610.657727,16,-0.5,-0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,24606.61181
190,2016-01-08 22:30:00+00:00,2016-01-08 17:30:00-05:00,12.16,97790,85.12,-0.47,2300,17,-0.258819045,-0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,17612.0528
191,2016-01-08 23:30:00+00:00,2016-01-08 18:30:00-05:00,12.23,97750,82.68,-0.58,2300,18,-1.84E-16,-1,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,10183.54815
192,2016-01-09 00:30:00+00:00,2016-01-08 19:30:00-05:00,12.69,97690,84.33,-0.4,2300,19,0.258819045,-0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,6858.426428
193,2016-01-09 01:30:00+00:00,2016-01-08 20:30:00-05:00,11.99,97710,95.85,0.36,2294.163597,20,0.5,-0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,5944.587116
194,2016-01-09 02:30:00+00:00,2016-01-08 21:30:00-05:00,12.66,97610,96.1,0.76,2300,21,0.707106781,-0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,6353.983199
195,2016-01-09 03:30:00+00:00,2016-01-08 22:30:00-05:00,12.72,97560,97.99,1.12,2300,22,0.866025404,-0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,6027.841098
196,2016-01-09 04:30:00+00:00,2016-01-08 23:30:00-05:00,12.13,97540,99.44,1.22,2300,23,0.965925826,-0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,1,2.547184176,0,6402.949998
197,2016-01-09 05:30:00+00:00,2016-01-09 00:30:00-05:00,11.35,97500,100,1.15,1940.512265,0,1,0,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6360.424448
198,2016-01-09 06:30:00+00:00,2016-01-09 01:30:00-05:00,12.02,97470,100,1.56,2300,1,0.965925826,0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,5991.008139
199,2016-01-09 07:30:00+00:00,2016-01-09 02:30:00-05:00,10.86,97450,100,1.66,1695.352927,2,0.866025404,0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6878.460946
200,2016-01-09 08:30:00+00:00,2016-01-09 03:30:00-05:00,10.75,97430,100,1.73,1643.258561,3,0.707106781,0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6531.610575
201,2016-01-09 09:30:00+00:00,2016-01-09 04:30:00-05:00,11.61,97400,100,1.88,2079.514078,4,0.5,0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6085.30411
202,2016-01-09 10:30:00+00:00,2016-01-09 05:30:00-05:00,11.08,97350,100,1.94,1802.750698,5,0.258819045,0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6051.955112
203,2016-01-09 11:30:00+00:00,2016-01-09 06:30:00-05:00,12.57,97440,100,2.12,2300,6,6.12E-17,1,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,5955.918648
204,2016-01-09 12:30:00+00:00,2016-01-09 07:30:00-05:00,12.96,97460,100,2.25,2300,7,-0.258819045,0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6361.255379
205,2016-01-09 13:30:00+00:00,2016-01-09 08:30:00-05:00,11.65,97500,100,2.22,2101.460545,8,-0.5,0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6418.93014
206,2016-01-09 14:30:00+00:00,2016-01-09 09:30:00-05:00,10.51,97520,100,2.35,1533.246324,9,-0.707106781,0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,5635.180917
207,2016-01-09 15:30:00+00:00,2016-01-09 10:30:00-05:00,11.17,97630,100,2.53,1847.93522,10,-0.866025404,0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6307.267516
208,2016-01-09 16:30:00+00:00,2016-01-09 11:30:00-05:00,11.31,97640,100,2.85,1919.683427,11,-0.965925826,0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6246.967383
209,2016-01-09 17:30:00+00:00,2016-01-09 12:30:00-05:00,10.03,97610,100,3.08,1327.843717,12,-1,1.22E-16,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,5716.113478
210,2016-01-09 18:30:00+00:00,2016-01-09 13:30:00-05:00,9.76,97570,100,3.16,1220.601179,13,-0.965925826,-0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6619.384485
211,2016-01-09 19:30:00+00:00,2016-01-09 14:30:00-05:00,9.48,97580,100,3.08,1115.4816,14,-0.866025404,-0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6057.5468
212,2016-01-09 20:30:00+00:00,2016-01-09 15:30:00-05:00,8.82,97630,100,2.76,891.2384635,15,-0.707106781,-0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6221.352077
213,2016-01-09 21:30:00+00:00,2016-01-09 16:30:00-05:00,8.19,97680,100,2.15,706.2977635,16,-0.5,-0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6092.802932
214,2016-01-09 22:30:00+00:00,2016-01-09 17:30:00-05:00,10.56,97690,100,1.67,1555.7568,17,-0.258819045,-0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6070.294649
215,2016-01-09 23:30:00+00:00,2016-01-09 18:30:00-05:00,7.93,97670,100,1.47,637.7764204,18,-1.84E-16,-1,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6542.104521
216,2016-01-10 00:30:00+00:00,2016-01-09 19:30:00-05:00,8.69,97630,100,1.36,850.8173373,19,0.258819045,-0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,5966.506957
217,2016-01-10 01:30:00+00:00,2016-01-09 20:30:00-05:00,6.86,97580,100,1.39,400.0037442,20,0.5,-0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6264.332636
218,2016-01-10 02:30:00+00:00,2016-01-09 21:30:00-05:00,6.24,97530,100,1.22,292.0237714,21,0.707106781,-0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6070.048886
219,2016-01-10 03:30:00+00:00,2016-01-09 22:30:00-05:00,8.73,97430,100,1.29,863.1268778,22,0.866025404,-0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6432.645801
220,2016-01-10 04:30:00+00:00,2016-01-09 23:30:00-05:00,10.21,97300,100,1.03,1402.624456,23,0.965925826,-0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,5875.507011
221,2016-01-10 05:30:00+00:00,2016-01-10 00:30:00-05:00,13.73,97180,100,2.79,2300,0,1,0,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6169.460024
222,2016-01-10 06:30:00+00:00,2016-01-10 01:30:00-05:00,12.42,97030,100,2.48,2300,1,0.965925826,0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6985.425446
223,2016-01-10 07:30:00+00:00,2016-01-10 02:30:00-05:00,14.66,96910,100,2.9,2300,2,0.866025404,0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,5570.568667
224,2016-01-10 08:30:00+00:00,2016-01-10 03:30:00-05:00,14.14,96780,100,3.07,2300,3,0.707106781,0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6776.020277
225,2016-01-10 09:30:00+00:00,2016-01-10 04:30:00-05:00,13.79,96650,100,3.18,2300,4,0.5,0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6514.383748
226,2016-01-10 10:30:00+00:00,2016-01-10 05:30:00-05:00,12.88,96490,100,3.01,2300,5,0.258819045,0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6312.4351
227,2016-01-10 11:30:00+00:00,2016-01-10 06:30:00-05:00,11.52,96410,100,2.83,2030.684749,6,6.12E-17,1,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6354.949284
228,2016-01-10 12:30:00+00:00,2016-01-10 07:30:00-05:00,11,96220,100,2.74,1763.198119,7,-0.258819045,0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6158.114795
229,2016-01-10 13:30:00+00:00,2016-01-10 08:30:00-05:00,1.76,96130,100,2.35,0,8,-0.5,0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6215.124832
230,2016-01-10 14:30:00+00:00,2016-01-10 09:30:00-05:00,12.1,96070,98.99,0.47,2300,9,-0.707106781,0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6592.355785
231,2016-01-10 15:30:00+00:00,2016-01-10 10:30:00-05:00,13.23,96020,96.69,-0.22,2300,10,-0.866025404,0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,7479.44796
232,2016-01-10 16:30:00+00:00,2016-01-10 11:30:00-05:00,15.65,95870,94.77,-1.89,2300,11,-0.965925826,0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6570.252264
233,2016-01-10 17:30:00+00:00,2016-01-10 12:30:00-05:00,17.55,95780,93.37,-3.35,2300,12,-1,1.22E-16,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,7319.322511
234,2016-01-10 18:30:00+00:00,2016-01-10 13:30:00-05:00,17.63,95760,92.66,-4.42,2300,13,-0.965925826,-0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6915.256358
235,2016-01-10 19:30:00+00:00,2016-01-10 14:30:00-05:00,18.59,95920,91.61,-5.06,2300,14,-0.866025404,-0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,7774.612425
236,2016-01-10 20:30:00+00:00,2016-01-10 15:30:00-05:00,18.99,96120,90.96,-5.63,2300,15,-0.707106781,-0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6958.630606
237,2016-01-10 21:30:00+00:00,2016-01-10 16:30:00-05:00,19.43,96270,90.18,-6,2300,16,-0.5,-0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,7387.422265
238,2016-01-10 22:30:00+00:00,2016-01-10 17:30:00-05:00,19.74,96410,88.75,-6.43,2300,17,-0.258819045,-0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6602.497522
239,2016-01-10 23:30:00+00:00,2016-01-10 18:30:00-05:00,19.55,96520,85.11,-6.8,2300,18,-1.84E-16,-1,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6712.442531
240,2016-01-11 00:30:00+00:00,2016-01-10 19:30:00-05:00,15.54,96660,90.29,-7.39,2300,19,0.258819045,-0.965925826,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,7249.004134
241,2016-01-11 01:30:00+00:00,2016-01-10 20:30:00-05:00,16.59,96770,88.98,-7.6,2300,20,0.5,-0.866025404,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,7028.410021
242,2016-01-11 02:30:00+00:00,2016-01-10 21:30:00-05:00,18.97,96880,84.54,-8.01,2300,21,0.707106781,-0.707106781,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,7366.168192
243,2016-01-11 03:30:00+00:00,2016-01-10 22:30:00-05:00,19.51,96940,80.4,-8.41,2300,22,0.866025404,-0.5,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,7026.371855
244,2016-01-11 04:30:00+00:00,2016-01-10 23:30:00-05:00,18.68,97000,77.73,-8.59,2300,23,0.965925826,-0.258819045,1,0.992981096,0.118273171,1,0.866025404,0.5,0,2.547184176,0,6979.075041
245,2016-01-11 05:30:00+00:00,2016-01-11 00:30:00-05:00,16.8,97050,86.05,-8.59,2300,0,1,0,2,0.972022914,0.234886046,1,0.866025404,0.5,1,2.547184176,0,7005.961068
246,2016-01-11 06:30:00+00:00,2016-01-11 01:30:00-05:00,17.03,97110,79.1,-8.81,2300,1,0.965925826,0.258819045,2,0.972022914,0.234886046,1,0.866025404,0.5,1,2.547184176,0,7479.733116
247,2016-01-11 07:30:00+00:00,2016-01-11 02:30:00-05:00,17.67,97180,78.7,-9.46,2300,2,0.866025404,0.5,2,0.972022914,0.234886046,1,0.866025404,0.5,1,2.547184176,0,6881.115974
